Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"07/07/2017 11:38:25","01/07/2017","Demand Actual, LDZ (SC), D+6","6.2520","08/07/2017 12:00:00",""
"07/07/2017 11:38:25","01/07/2017","Demand Actual, LDZ (SE), D+6","6.2145","08/07/2017 12:00:00",""
"07/07/2017 11:38:25","01/07/2017","Demand Actual, LDZ (SO), D+6","3.8532","08/07/2017 12:00:00",""
"07/07/2017 11:38:25","01/07/2017","Demand Actual, LDZ (SW), D+6","2.9661","08/07/2017 12:00:00",""
"07/07/2017 11:38:25","01/07/2017","Demand Actual, LDZ (WM), D+6","4.3023","08/07/2017 12:00:00",""
"07/07/2017 11:38:25","01/07/2017","Demand Actual, LDZ (WN), D+6","0.8022","08/07/2017 12:00:00",""
"07/07/2017 11:38:25","01/07/2017","Demand Actual, LDZ (WS), D+6","5.6926","08/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (EA), D+6","4.6871","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (EM), D+6","7.4876","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (NE), D+6","6.1370","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (NO), D+6","5.9052","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (NT), D+6","5.4412","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (NW), D+6","9.7916","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (SC), D+6","7.5645","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (SE), D+6","6.8568","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (SO), D+6","4.2639","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (SW), D+6","3.6089","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (WM), D+6","5.5403","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (WN), D+6","1.0493","07/07/2017 12:00:00",""
"06/07/2017 11:38:23","30/06/2017","Demand Actual, LDZ (WS), D+6","5.9347","07/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (EA), D+6","5.2882","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (EM), D+6","9.6304","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (NE), D+6","7.1844","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (NO), D+6","6.6307","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (NT), D+6","5.9847","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (NW), D+6","11.2235","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (SC), D+6","9.2336","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (SE), D+6","7.4810","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (SO), D+6","4.7521","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (SW), D+6","3.7365","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (WM), D+6","6.8376","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (WN), D+6","1.0768","06/07/2017 12:00:00",""
"05/07/2017 11:38:20","29/06/2017","Demand Actual, LDZ (WS), D+6","6.4838","06/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (EA), D+6","5.1195","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (EM), D+6","9.0424","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (NE), D+6","7.5026","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (NO), D+6","6.5023","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (NT), D+6","5.8454","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (NW), D+6","10.4890","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (SC), D+6","7.3322","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (SE), D+6","7.2891","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (SO), D+6","4.3319","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (SW), D+6","3.2549","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (WM), D+6","5.7662","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (WN), D+6","0.9524","05/07/2017 12:00:00",""
"04/07/2017 11:38:17","28/06/2017","Demand Actual, LDZ (WS), D+6","6.1037","05/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (EA), D+6","4.5918","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (EM), D+6","7.3439","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (NE), D+6","6.0427","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (NO), D+6","5.6353","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (NT), D+6","5.1915","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (NW), D+6","8.7104","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (SC), D+6","8.1576","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (SE), D+6","6.5051","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (SO), D+6","3.8770","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (SW), D+6","2.9034","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (WM), D+6","4.8398","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (WN), D+6","0.8299","04/07/2017 12:00:00",""
"03/07/2017 11:38:14","27/06/2017","Demand Actual, LDZ (WS), D+6","5.7461","04/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (EA), D+6","4.3140","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (EM), D+6","6.5459","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (NE), D+6","5.3551","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (NO), D+6","4.7074","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (NT), D+6","4.9855","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (NW), D+6","7.9356","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (SC), D+6","6.5545","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (SE), D+6","6.4854","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (SO), D+6","3.9647","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (SW), D+6","2.8808","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (WM), D+6","4.5381","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (WN), D+6","0.8275","03/07/2017 12:00:00",""
"02/07/2017 11:38:12","26/06/2017","Demand Actual, LDZ (WS), D+6","5.6621","03/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (EA), D+6","3.9969","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (EM), D+6","5.5802","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (NE), D+6","5.1315","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (NO), D+6","4.1074","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (NT), D+6","4.6078","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (NW), D+6","7.7045","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (SC), D+6","6.2402","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (SE), D+6","6.2887","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (SO), D+6","3.6186","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (SW), D+6","2.7418","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (WM), D+6","4.0389","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (WN), D+6","0.8024","02/07/2017 12:00:00",""
"01/07/2017 11:38:10","25/06/2017","Demand Actual, LDZ (WS), D+6","5.5039","02/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (EA), D+6","3.8141","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (EM), D+6","5.2462","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (NE), D+6","4.9555","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (NO), D+6","3.9274","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (NT), D+6","4.5463","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (NW), D+6","7.2453","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (SC), D+6","6.2534","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (SE), D+6","5.9172","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (SO), D+6","3.4338","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (SW), D+6","2.6726","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (WM), D+6","3.7340","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (WN), D+6","0.7350","01/07/2017 12:00:00",""
"30/06/2017 11:38:07","24/06/2017","Demand Actual, LDZ (WS), D+6","5.3028","01/07/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (EA), D+6","4.0690","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (EM), D+6","6.1059","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (NE), D+6","5.0428","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (NO), D+6","4.3850","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (NT), D+6","4.7793","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (NW), D+6","7.7581","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (SC), D+6","5.8886","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (SE), D+6","6.1452","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (SO), D+6","3.5852","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (SW), D+6","2.8025","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (WM), D+6","4.2229","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (WN), D+6","0.7621","30/06/2017 12:00:00",""
"29/06/2017 11:38:05","23/06/2017","Demand Actual, LDZ (WS), D+6","5.7517","30/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (EA), D+6","3.9895","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (EM), D+6","6.1386","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (NE), D+6","5.0732","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (NO), D+6","4.1643","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (NT), D+6","4.5788","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (NW), D+6","7.3475","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (SC), D+6","5.8354","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (SE), D+6","4.7418","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (SO), D+6","3.5650","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (SW), D+6","2.7730","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (WM), D+6","4.1665","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (WN), D+6","0.6559","29/06/2017 12:00:00",""
"28/06/2017 11:38:02","22/06/2017","Demand Actual, LDZ (WS), D+6","5.7457","29/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (EA), D+6","3.8228","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (EM), D+6","6.1223","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (NE), D+6","5.0101","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (NO), D+6","4.1061","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (NT), D+6","4.3759","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (NW), D+6","6.8737","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (SC), D+6","5.5720","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (SE), D+6","4.5732","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (SO), D+6","3.7674","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (SW), D+6","2.6611","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (WM), D+6","3.9747","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (WN), D+6","0.6630","28/06/2017 12:00:00",""
"27/06/2017 11:39:00","21/06/2017","Demand Actual, LDZ (WS), D+6","5.8528","28/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (EA), D+6","3.7828","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (EM), D+6","6.1247","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (NE), D+6","4.8675","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (NO), D+6","4.0542","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (NT), D+6","4.4081","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (NW), D+6","6.9703","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (SC), D+6","5.3761","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (SE), D+6","4.6370","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (SO), D+6","3.5974","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (SW), D+6","2.6167","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (WM), D+6","4.0030","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (WN), D+6","0.6730","27/06/2017 12:00:00",""
"26/06/2017 11:38:58","20/06/2017","Demand Actual, LDZ (WS), D+6","5.6779","27/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (EA), D+6","3.7394","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (EM), D+6","5.9115","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (NE), D+6","4.6126","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (NO), D+6","3.9108","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (NT), D+6","4.2849","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (NW), D+6","6.9173","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (SC), D+6","5.2291","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (SE), D+6","4.8955","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (SO), D+6","3.5608","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (SW), D+6","2.8197","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (WM), D+6","3.8395","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (WN), D+6","0.6708","26/06/2017 12:00:00",""
"25/06/2017 11:38:56","19/06/2017","Demand Actual, LDZ (WS), D+6","5.8533","26/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (EA), D+6","3.4891","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (EM), D+6","5.0735","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (NE), D+6","4.1826","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (NO), D+6","3.5608","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (NT), D+6","4.1543","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (NW), D+6","6.5326","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (SC), D+6","4.8168","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (SE), D+6","6.0696","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (SO), D+6","3.4393","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (SW), D+6","2.5892","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (WM), D+6","3.3836","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (WN), D+6","0.6764","25/06/2017 12:00:00",""
"24/06/2017 11:38:53","18/06/2017","Demand Actual, LDZ (WS), D+6","5.7296","25/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (EA), D+6","3.6412","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (EM), D+6","5.0298","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (NE), D+6","4.1334","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (NO), D+6","3.6009","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (NT), D+6","4.4786","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (NW), D+6","6.7148","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (SC), D+6","5.0638","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (SE), D+6","6.2004","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (SO), D+6","3.5983","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (SW), D+6","2.6180","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (WM), D+6","3.5863","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (WN), D+6","0.7128","24/06/2017 12:00:00",""
"23/06/2017 11:38:51","17/06/2017","Demand Actual, LDZ (WS), D+6","5.4983","24/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (EA), D+6","4.2330","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (EM), D+6","6.3205","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (NE), D+6","4.8830","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (NO), D+6","4.3978","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (NT), D+6","5.2134","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (NW), D+6","8.3639","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (SC), D+6","6.6207","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (SE), D+6","6.7847","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (SO), D+6","4.1497","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (SW), D+6","3.0862","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (WM), D+6","4.5662","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (WN), D+6","0.7840","23/06/2017 12:00:00",""
"22/06/2017 11:38:47","16/06/2017","Demand Actual, LDZ (WS), D+6","6.1097","23/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (EA), D+6","4.2358","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (EM), D+6","6.5703","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (NE), D+6","4.9198","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (NO), D+6","4.5365","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (NT), D+6","5.2679","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (NW), D+6","8.3260","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (SC), D+6","6.7032","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (SE), D+6","6.5487","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (SO), D+6","4.2079","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (SW), D+6","3.1817","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (WM), D+6","4.8170","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (WN), D+6","0.7876","22/06/2017 12:00:00",""
"21/06/2017 11:38:45","15/06/2017","Demand Actual, LDZ (WS), D+6","4.7239","22/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (EA), D+6","4.2619","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (EM), D+6","6.7031","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (NE), D+6","4.9094","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (NO), D+6","4.3562","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (NT), D+6","5.1885","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (NW), D+6","8.1294","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (SC), D+6","6.2562","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (SE), D+6","6.7659","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (SO), D+6","4.1970","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (SW), D+6","3.0465","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (WM), D+6","4.7218","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (WN), D+6","0.7711","21/06/2017 12:00:00",""
"20/06/2017 11:38:43","14/06/2017","Demand Actual, LDZ (WS), D+6","5.8250","21/06/2017 12:00:00",""
"19/06/2017 11:38:40","13/06/2017","Demand Actual, LDZ (EA), D+6","4.6114","20/06/2017 12:00:00",""
"19/06/2017 11:38:40","13/06/2017","Demand Actual, LDZ (EM), D+6","7.3703","20/06/2017 12:00:00",""
"19/06/2017 11:38:40","13/06/2017","Demand Actual, LDZ (NE), D+6","5.5663","20/06/2017 12:00:00",""
"19/06/2017 11:38:40","13/06/2017","Demand Actual, LDZ (NO), D+6","4.6372","20/06/2017 12:00:00",""
