Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"21/02/2015 11:39:08","15/02/2015","Demand Actual, LDZ (SC), D+6","16.2404","21/02/2015 12:00:00",""
"21/02/2015 11:39:08","15/02/2015","Demand Actual, LDZ (SE), D+6","20.9974","21/02/2015 12:00:00",""
"21/02/2015 11:39:08","15/02/2015","Demand Actual, LDZ (SO), D+6","15.0372","21/02/2015 12:00:00",""
"21/02/2015 11:39:08","15/02/2015","Demand Actual, LDZ (SW), D+6","11.7405","21/02/2015 12:00:00",""
"21/02/2015 11:39:08","15/02/2015","Demand Actual, LDZ (WM), D+6","17.3545","21/02/2015 12:00:00",""
"21/02/2015 11:39:08","15/02/2015","Demand Actual, LDZ (WN), D+6","2.1181","21/02/2015 12:00:00",""
"21/02/2015 11:39:08","15/02/2015","Demand Actual, LDZ (WS), D+6","8.3634","21/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (EA), D+6","16.8851","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (EM), D+6","20.9121","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (NE), D+6","13.5037","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (NO), D+6","10.9277","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (NT), D+6","20.5966","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (NW), D+6","24.6484","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (SC), D+6","16.7594","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (SE), D+6","21.5459","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (SO), D+6","15.2158","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (SW), D+6","11.7038","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (WM), D+6","17.2863","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (WN), D+6","2.2256","20/02/2015 12:00:00",""
"20/02/2015 11:39:08","14/02/2015","Demand Actual, LDZ (WS), D+6","8.1468","20/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (EA), D+6","18.8851","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (EM), D+6","24.1219","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (NE), D+6","15.4136","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (NO), D+6","12.7826","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (NT), D+6","22.8527","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (NW), D+6","27.7757","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (SC), D+6","18.7333","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (SE), D+6","23.7925","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (SO), D+6","16.5397","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (SW), D+6","12.8574","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (WM), D+6","19.8601","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (WN), D+6","2.5332","19/02/2015 12:00:00",""
"19/02/2015 11:39:08","13/02/2015","Demand Actual, LDZ (WS), D+6","8.5483","19/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (EA), D+6","20.1987","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (EM), D+6","25.8752","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (NE), D+6","15.7109","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (NO), D+6","12.9131","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (NT), D+6","24.6495","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (NW), D+6","28.9385","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (SC), D+6","18.5326","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (SE), D+6","25.4580","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (SO), D+6","17.7610","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (SW), D+6","13.7750","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (WM), D+6","21.4625","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (WN), D+6","2.6529","18/02/2015 12:00:00",""
"18/02/2015 11:39:08","12/02/2015","Demand Actual, LDZ (WS), D+6","9.7170","18/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (EA), D+6","19.5844","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (EM), D+6","25.8752","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (NE), D+6","16.3539","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (NO), D+6","13.6011","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (NT), D+6","23.8249","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (NW), D+6","29.9317","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (SC), D+6","19.7949","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (SE), D+6","25.0372","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (SO), D+6","17.5735","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (SW), D+6","13.9277","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (WM), D+6","21.3389","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (WN), D+6","2.6993","17/02/2015 12:00:00",""
"17/02/2015 11:39:09","11/02/2015","Demand Actual, LDZ (WS), D+6","10.0143","17/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (EA), D+6","19.6859","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (EM), D+6","26.2040","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (NE), D+6","15.7902","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (NO), D+6","12.7391","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (NT), D+6","23.4304","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (NW), D+6","28.8257","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (SC), D+6","19.2936","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (SE), D+6","25.8721","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (SO), D+6","18.3652","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (SW), D+6","14.4939","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (WM), D+6","21.3170","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (WN), D+6","2.6506","16/02/2015 12:00:00",""
"16/02/2015 11:39:08","10/02/2015","Demand Actual, LDZ (WS), D+6","10.3381","16/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (EA), D+6","18.9448","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (EM), D+6","23.7270","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (NE), D+6","14.8513","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (NO), D+6","12.2201","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (NT), D+6","22.9494","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (NW), D+6","28.7171","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (SC), D+6","18.6598","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (SE), D+6","25.8384","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (SO), D+6","18.1929","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (SW), D+6","14.2048","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (WM), D+6","20.7295","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (WN), D+6","2.5442","15/02/2015 12:00:00",""
"15/02/2015 11:39:08","09/02/2015","Demand Actual, LDZ (WS), D+6","10.0667","15/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (EA), D+6","19.2053","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (EM), D+6","23.4480","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (NE), D+6","14.6998","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (NO), D+6","12.2490","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (NT), D+6","23.4407","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (NW), D+6","30.0742","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (SC), D+6","19.0948","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (SE), D+6","24.6202","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (SO), D+6","17.4510","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (SW), D+6","13.8013","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (WM), D+6","20.5544","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (WN), D+6","2.6748","14/02/2015 12:00:00",""
"14/02/2015 11:39:07","08/02/2015","Demand Actual, LDZ (WS), D+6","9.4884","14/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (EA), D+6","21.3602","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (EM), D+6","25.2062","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (NE), D+6","14.9416","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (NO), D+6","12.3418","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (NT), D+6","26.1789","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (NW), D+6","28.7277","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (SC), D+6","19.4959","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (SE), D+6","27.9843","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (SO), D+6","19.4636","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (SW), D+6","15.6151","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (WM), D+6","22.2273","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (WN), D+6","2.6543","13/02/2015 12:00:00",""
"13/02/2015 11:39:08","07/02/2015","Demand Actual, LDZ (WS), D+6","10.4466","13/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (EA), D+6","22.6090","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (EM), D+6","27.3699","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (NE), D+6","16.2246","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (NO), D+6","13.2092","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (NT), D+6","28.1397","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (NW), D+6","30.0866","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (SC), D+6","19.8552","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (SE), D+6","30.5792","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (SO), D+6","20.7013","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (SW), D+6","16.4200","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (WM), D+6","23.7991","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (WN), D+6","2.7874","12/02/2015 12:00:00",""
"12/02/2015 11:39:08","06/02/2015","Demand Actual, LDZ (WS), D+6","11.4229","12/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (EA), D+6","22.6149","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (EM), D+6","28.5816","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (NE), D+6","17.0365","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (NO), D+6","13.8300","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (NT), D+6","28.3879","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (NW), D+6","30.5281","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (SC), D+6","19.9333","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (SE), D+6","29.6939","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (SO), D+6","20.9368","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (SW), D+6","16.4702","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (WM), D+6","24.1980","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (WN), D+6","2.7273","11/02/2015 12:00:00",""
"11/02/2015 11:39:07","05/02/2015","Demand Actual, LDZ (WS), D+6","11.0875","11/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (EA), D+6","22.5342","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (EM), D+6","28.2027","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (NE), D+6","17.5279","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (NO), D+6","14.7558","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (NT), D+6","27.9884","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (NW), D+6","31.6794","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (SC), D+6","22.6976","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (SE), D+6","29.8277","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (SO), D+6","20.5336","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (SW), D+6","15.7982","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (WM), D+6","23.7775","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (WN), D+6","2.8483","10/02/2015 12:00:00",""
"10/02/2015 11:39:07","04/02/2015","Demand Actual, LDZ (WS), D+6","10.4900","10/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (EA), D+6","22.8005","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (EM), D+6","28.6287","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (NE), D+6","17.3632","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (NO), D+6","15.1920","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (NT), D+6","28.5303","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (NW), D+6","32.6033","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (SC), D+6","23.7130","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (SE), D+6","31.0500","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (SO), D+6","21.1925","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (SW), D+6","16.1606","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (WM), D+6","24.1036","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (WN), D+6","2.9527","09/02/2015 12:00:00",""
"09/02/2015 11:39:07","03/02/2015","Demand Actual, LDZ (WS), D+6","10.9013","09/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (EA), D+6","23.3620","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (EM), D+6","29.7178","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (NE), D+6","18.5751","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (NO), D+6","15.4157","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (NT), D+6","28.6570","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (NW), D+6","33.6863","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (SC), D+6","23.1026","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (SE), D+6","30.8494","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (SO), D+6","21.2028","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (SW), D+6","16.2619","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (WM), D+6","25.0360","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (WN), D+6","2.9915","08/02/2015 12:00:00",""
"08/02/2015 11:39:06","02/02/2015","Demand Actual, LDZ (WS), D+6","11.6688","08/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (EA), D+6","22.0786","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (EM), D+6","26.8599","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (NE), D+6","16.9933","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (NO), D+6","14.3107","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (NT), D+6","26.6090","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (NW), D+6","31.0144","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (SC), D+6","21.2078","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (SE), D+6","27.8246","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (SO), D+6","19.3972","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (SW), D+6","14.8342","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (WM), D+6","22.4334","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (WN), D+6","2.7192","07/02/2015 12:00:00",""
"07/02/2015 11:39:06","01/02/2015","Demand Actual, LDZ (WS), D+6","9.6833","07/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (EA), D+6","21.8426","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (EM), D+6","26.1769","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (NE), D+6","16.6216","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (NO), D+6","13.9403","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (NT), D+6","26.2304","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (NW), D+6","29.8920","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (SC), D+6","20.7602","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (SE), D+6","27.7482","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (SO), D+6","19.1134","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (SW), D+6","14.6092","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (WM), D+6","21.8661","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (WN), D+6","2.6917","06/02/2015 12:00:00",""
"06/02/2015 11:39:07","31/01/2015","Demand Actual, LDZ (WS), D+6","9.6285","06/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (EA), D+6","21.3262","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (EM), D+6","26.6422","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (NE), D+6","16.6398","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (NO), D+6","14.0528","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (NT), D+6","25.4936","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (NW), D+6","30.6500","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (SC), D+6","20.6851","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (SE), D+6","26.1469","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (SO), D+6","18.3518","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (SW), D+6","14.1005","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (WM), D+6","22.0264","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (WN), D+6","2.7158","05/02/2015 12:00:00",""
"05/02/2015 11:39:07","30/01/2015","Demand Actual, LDZ (WS), D+6","9.3100","05/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (EA), D+6","21.5369","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (EM), D+6","28.3107","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (NE), D+6","17.6022","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (NO), D+6","14.6982","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (NT), D+6","25.8947","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (NW), D+6","32.6117","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (SC), D+6","21.9989","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (SE), D+6","26.0658","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (SO), D+6","18.8976","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (SW), D+6","14.6326","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (WM), D+6","23.2686","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (WN), D+6","2.9097","04/02/2015 12:00:00",""
"04/02/2015 11:39:06","29/01/2015","Demand Actual, LDZ (WS), D+6","10.3148","04/02/2015 12:00:00",""
"03/02/2015 11:39:07","28/01/2015","Demand Actual, LDZ (EA), D+6","19.5605","03/02/2015 12:00:00",""
"03/02/2015 11:39:07","28/01/2015","Demand Actual, LDZ (EM), D+6","25.5096","03/02/2015 12:00:00",""
"03/02/2015 11:39:07","28/01/2015","Demand Actual, LDZ (NE), D+6","16.2893","03/02/2015 12:00:00",""
"03/02/2015 11:39:07","28/01/2015","Demand Actual, LDZ (NO), D+6","13.8864","03/02/2015 12:00:00",""
