Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (EM), D+6","19.0446","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (NE), D+6","12.7098","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (NO), D+6","11.1858","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (NT), D+6","17.2833","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (NW), D+6","22.7885","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (SC), D+6","19.5036","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (SE), D+6","18.8378","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (SO), D+6","12.9608","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (SW), D+6","10.2204","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (WM), D+6","15.5808","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (WN), D+6","2.1476","07/02/2016 12:00:00",""
"07/02/2016 11:38:38","01/02/2016","Demand Actual, LDZ (WS), D+6","7.4989","07/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (EA), D+6","15.5780","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (EM), D+6","20.6709","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (NE), D+6","13.7052","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (NO), D+6","11.6759","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (NT), D+6","18.4427","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (NW), D+6","24.6527","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (SC), D+6","19.3642","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (SE), D+6","20.5025","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (SO), D+6","13.4296","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (SW), D+6","10.6144","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (WM), D+6","15.9820","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (WN), D+6","2.1712","06/02/2016 12:00:00",""
"06/02/2016 11:38:31","31/01/2016","Demand Actual, LDZ (WS), D+6","8.2376","06/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (EA), D+6","15.5928","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (EM), D+6","20.9610","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (NE), D+6","14.2960","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (NO), D+6","12.1158","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (NT), D+6","19.0357","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (NW), D+6","25.8016","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (SC), D+6","20.9712","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (SE), D+6","21.0765","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (SO), D+6","14.0578","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (SW), D+6","10.9115","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (WM), D+6","16.8359","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (WN), D+6","2.3587","05/02/2016 12:00:00",""
"05/02/2016 11:39:25","30/01/2016","Demand Actual, LDZ (WS), D+6","7.7224","05/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (EA), D+6","14.7565","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (EM), D+6","19.1793","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (NE), D+6","12.5822","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (NO), D+6","11.0586","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (NT), D+6","18.4414","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (NW), D+6","22.8362","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (SC), D+6","18.9465","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (SE), D+6","19.5793","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (SO), D+6","13.9373","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (SW), D+6","10.8015","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (WM), D+6","15.5823","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (WN), D+6","2.2129","04/02/2016 12:00:00",""
"04/02/2016 11:39:18","29/01/2016","Demand Actual, LDZ (WS), D+6","8.1348","04/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (EA), D+6","16.5156","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (EM), D+6","22.1549","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (NE), D+6","13.9732","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (NO), D+6","11.9672","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (NT), D+6","20.2916","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (NW), D+6","25.3758","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (SC), D+6","19.1472","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (SE), D+6","20.5910","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (SO), D+6","15.3565","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (SW), D+6","11.6750","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (WM), D+6","18.2414","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (WN), D+6","2.4518","03/02/2016 12:00:00",""
"03/02/2016 11:39:11","28/01/2016","Demand Actual, LDZ (WS), D+6","8.7216","03/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (EA), D+6","14.2416","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (EM), D+6","18.7696","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (NE), D+6","12.2251","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (NO), D+6","10.5906","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (NT), D+6","17.7093","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (NW), D+6","22.3620","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (SC), D+6","17.8761","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (SE), D+6","18.2291","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (SO), D+6","13.2023","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (SW), D+6","10.0433","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (WM), D+6","15.3666","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (WN), D+6","2.1163","02/02/2016 12:00:00",""
"02/02/2016 11:39:04","27/01/2016","Demand Actual, LDZ (WS), D+6","7.7170","02/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (EA), D+6","15.9168","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (EM), D+6","20.3348","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (NE), D+6","12.5089","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (NO), D+6","10.8286","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (NT), D+6","19.2672","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (NW), D+6","22.7720","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (SC), D+6","16.3844","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (SE), D+6","19.6744","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (SO), D+6","13.6812","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (SW), D+6","10.9742","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (WM), D+6","16.5864","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (WN), D+6","2.1303","01/02/2016 12:00:00",""
"01/02/2016 11:38:58","26/01/2016","Demand Actual, LDZ (WS), D+6","8.2379","01/02/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (EA), D+6","13.9477","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (EM), D+6","17.9324","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (NE), D+6","11.2658","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (NO), D+6","9.7186","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (NT), D+6","17.0635","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (NW), D+6","20.9890","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (SC), D+6","14.9521","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (SE), D+6","17.1226","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (SO), D+6","12.2071","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (SW), D+6","9.7592","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (WM), D+6","14.9305","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (WN), D+6","2.0010","31/01/2016 12:00:00",""
"31/01/2016 11:38:51","25/01/2016","Demand Actual, LDZ (WS), D+6","7.2688","31/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (EA), D+6","13.4227","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (EM), D+6","16.6612","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (NE), D+6","10.5529","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (NO), D+6","9.3276","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (NT), D+6","16.0452","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (NW), D+6","19.4075","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (SC), D+6","13.8429","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (SE), D+6","17.4866","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (SO), D+6","11.0918","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (SW), D+6","8.6882","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (WM), D+6","13.2150","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (WN), D+6","1.8726","30/01/2016 12:00:00",""
"30/01/2016 11:38:44","24/01/2016","Demand Actual, LDZ (WS), D+6","6.6448","30/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (EA), D+6","16.7043","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (EM), D+6","20.2759","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (NE), D+6","12.6965","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (NO), D+6","10.8662","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (NT), D+6","20.2982","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (NW), D+6","23.2077","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (SC), D+6","16.2279","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (SE), D+6","22.5244","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (SO), D+6","14.6762","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (SW), D+6","10.6390","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (WM), D+6","16.6110","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (WN), D+6","2.1960","29/01/2016 12:00:00",""
"29/01/2016 11:38:37","23/01/2016","Demand Actual, LDZ (WS), D+6","7.3421","29/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (EA), D+6","19.5751","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (EM), D+6","23.6238","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (NE), D+6","14.7170","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (NO), D+6","12.5410","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (NT), D+6","23.1469","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (NW), D+6","25.6412","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (SC), D+6","17.6887","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (SE), D+6","25.2249","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (SO), D+6","15.9405","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (SW), D+6","11.7359","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (WM), D+6","18.7951","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (WN), D+6","2.3501","28/01/2016 12:00:00",""
"28/01/2016 11:38:31","22/01/2016","Demand Actual, LDZ (WS), D+6","7.6688","28/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (EA), D+6","22.0003","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (EM), D+6","27.4309","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (NE), D+6","17.0477","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (NO), D+6","14.1494","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (NT), D+6","26.2684","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (NW), D+6","30.5315","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (SC), D+6","20.9165","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (SE), D+6","26.9193","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (SO), D+6","18.1777","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (SW), D+6","14.2831","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (WM), D+6","23.0602","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (WN), D+6","2.8236","27/01/2016 12:00:00",""
"27/01/2016 11:39:24","21/01/2016","Demand Actual, LDZ (WS), D+6","9.4121","27/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (EA), D+6","22.0636","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (EM), D+6","25.6093","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (NE), D+6","15.9764","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (NO), D+6","13.5228","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (NT), D+6","27.9240","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (NW), D+6","28.7573","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (SC), D+6","21.0522","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (SE), D+6","28.8810","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (SO), D+6","20.9130","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (SW), D+6","16.2257","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (WM), D+6","23.6221","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (WN), D+6","2.7624","26/01/2016 12:00:00",""
"26/01/2016 11:39:17","20/01/2016","Demand Actual, LDZ (WS), D+6","11.3235","26/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (EA), D+6","22.6903","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (EM), D+6","26.8999","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (NE), D+6","15.7394","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (NO), D+6","13.2846","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (NT), D+6","27.6998","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (NW), D+6","28.8911","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (SC), D+6","21.2570","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (SE), D+6","28.4205","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (SO), D+6","20.8166","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (SW), D+6","15.3077","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (WM), D+6","22.7831","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (WN), D+6","2.6170","25/01/2016 12:00:00",""
"25/01/2016 11:39:10","19/01/2016","Demand Actual, LDZ (WS), D+6","9.9622","25/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (EA), D+6","21.5212","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (EM), D+6","26.7198","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (NE), D+6","16.7092","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (NO), D+6","14.2242","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (NT), D+6","26.3368","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (NW), D+6","30.1026","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (SC), D+6","21.9948","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (SE), D+6","26.8480","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (SO), D+6","18.8366","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (SW), D+6","14.0792","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (WM), D+6","22.0410","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (WN), D+6","2.6781","24/01/2016 12:00:00",""
"24/01/2016 11:39:03","18/01/2016","Demand Actual, LDZ (WS), D+6","9.8995","24/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (EA), D+6","20.4287","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (EM), D+6","25.9957","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (NE), D+6","16.5139","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (NO), D+6","14.0317","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (NT), D+6","25.1525","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (NW), D+6","31.5474","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (SC), D+6","21.9620","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (SE), D+6","26.5530","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (SO), D+6","18.2661","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (SW), D+6","13.3695","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (WM), D+6","21.9814","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (WN), D+6","2.6346","23/01/2016 12:00:00",""
"23/01/2016 11:38:57","17/01/2016","Demand Actual, LDZ (WS), D+6","8.9537","23/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (EA), D+6","21.0205","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (EM), D+6","25.9422","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (NE), D+6","16.5938","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (NO), D+6","13.9105","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (NT), D+6","25.5008","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (NW), D+6","32.3188","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (SC), D+6","23.3841","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (SE), D+6","26.9679","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (SO), D+6","18.7963","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (SW), D+6","14.3082","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (WM), D+6","21.9101","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (WN), D+6","2.7561","22/01/2016 12:00:00",""
"22/01/2016 11:38:51","16/01/2016","Demand Actual, LDZ (WS), D+6","9.4491","22/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (EA), D+6","21.9066","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (EM), D+6","26.9188","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (NE), D+6","17.1140","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (NO), D+6","14.4566","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (NT), D+6","26.3320","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (NW), D+6","31.2470","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (SC), D+6","22.4393","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (SE), D+6","27.4197","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (SO), D+6","19.2306","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (SW), D+6","14.9028","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (WM), D+6","22.7952","21/01/2016 12:00:00",""
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (WN), D+6","2.8423","21/01/2016 12:00:00",""
