Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"14/05/2017 11:37:57","08/05/2017","Demand Actual, LDZ (WN), D+6","1.1622","15/05/2017 12:00:00",""
"14/05/2017 11:37:57","08/05/2017","Demand Actual, LDZ (WS), D+6","7.3452","15/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (EA), D+6","8.5957","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (EM), D+6","11.6097","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (NE), D+6","8.8349","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (NO), D+6","7.6600","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (NT), D+6","10.7052","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (NW), D+6","11.4774","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (SC), D+6","8.5853","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (SE), D+6","11.1558","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (SO), D+6","7.0618","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (SW), D+6","4.9421","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (WM), D+6","7.2999","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (WN), D+6","1.1274","14/05/2017 12:00:00",""
"13/05/2017 11:37:55","07/05/2017","Demand Actual, LDZ (WS), D+6","6.5281","14/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (EA), D+6","9.1490","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (EM), D+6","13.2204","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (NE), D+6","9.1542","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (NO), D+6","7.0069","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (NT), D+6","10.9782","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (NW), D+6","14.5033","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (SC), D+6","8.6773","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (SE), D+6","11.1958","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (SO), D+6","7.4494","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (SW), D+6","6.1464","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (WM), D+6","10.4691","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (WN), D+6","1.4228","13/05/2017 12:00:00",""
"12/05/2017 11:38:53","06/05/2017","Demand Actual, LDZ (WS), D+6","7.2403","13/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (EA), D+6","9.3191","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (EM), D+6","11.3579","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (NE), D+6","7.8072","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (NO), D+6","6.4727","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (NT), D+6","12.3740","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (NW), D+6","12.3217","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (SC), D+6","9.7666","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (SE), D+6","12.8470","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (SO), D+6","8.2506","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (SW), D+6","6.1618","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (WM), D+6","8.5689","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (WN), D+6","1.2436","12/05/2017 12:00:00",""
"11/05/2017 11:38:50","05/05/2017","Demand Actual, LDZ (WS), D+6","7.1423","12/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (EA), D+6","10.4299","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (EM), D+6","12.2824","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (NE), D+6","8.3536","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (NO), D+6","6.7334","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (NT), D+6","13.6786","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (NW), D+6","12.4644","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (SC), D+6","10.3152","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (SE), D+6","13.4282","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (SO), D+6","8.8991","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (SW), D+6","6.1646","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (WM), D+6","9.1310","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (WN), D+6","1.2187","11/05/2017 12:00:00",""
"10/05/2017 14:00:55","04/05/2017","Demand Actual, LDZ (WS), D+6","7.8910","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (EA), D+6","11.8184","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (EM), D+6","14.0889","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (NE), D+6","8.5707","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (NO), D+6","6.8857","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (NT), D+6","14.6723","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (NW), D+6","12.8456","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (SC), D+6","9.9174","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (SE), D+6","14.1473","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (SO), D+6","9.7850","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (SW), D+6","6.8282","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (WM), D+6","10.5470","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (WN), D+6","1.2557","11/05/2017 12:00:00",""
"10/05/2017 13:43:17","03/05/2017","Demand Actual, LDZ (WS), D+6","7.4776","11/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (EA), D+6","9.3614","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (EM), D+6","12.1290","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (NE), D+6","8.7258","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (NO), D+6","7.7619","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (NT), D+6","11.8290","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (NW), D+6","12.7739","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (SC), D+6","10.9168","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (SE), D+6","11.7346","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (SO), D+6","8.2263","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (SW), D+6","6.0536","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (WM), D+6","9.2942","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (WN), D+6","1.3242","09/05/2017 12:00:00",""
"08/05/2017 11:38:43","02/05/2017","Demand Actual, LDZ (WS), D+6","6.2646","09/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (EA), D+6","8.8394","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (EM), D+6","11.3572","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (NE), D+6","8.0401","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (NO), D+6","6.8786","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (NT), D+6","11.7358","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (NW), D+6","13.1963","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (SC), D+6","11.2328","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (SE), D+6","12.0647","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (SO), D+6","8.6866","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (SW), D+6","6.7134","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (WM), D+6","9.3236","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (WN), D+6","1.3311","08/05/2017 12:00:00",""
"07/05/2017 11:38:40","01/05/2017","Demand Actual, LDZ (WS), D+6","6.6718","08/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (EA), D+6","8.0002","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (EM), D+6","10.7543","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (NE), D+6","7.9461","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (NO), D+6","6.5499","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (NT), D+6","10.3263","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (NW), D+6","13.7035","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (SC), D+6","10.9381","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (SE), D+6","10.6174","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (SO), D+6","8.4656","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (SW), D+6","6.8782","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (WM), D+6","8.9339","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (WN), D+6","1.4192","07/05/2017 12:00:00",""
"06/05/2017 11:38:37","30/04/2017","Demand Actual, LDZ (WS), D+6","6.6802","07/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (EA), D+6","9.0217","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (EM), D+6","12.3240","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (NE), D+6","8.9459","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (NO), D+6","7.4577","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (NT), D+6","11.5854","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (NW), D+6","15.2256","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (SC), D+6","11.6782","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (SE), D+6","11.4092","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (SO), D+6","9.1481","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (SW), D+6","6.8707","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (WM), D+6","10.6474","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (WN), D+6","1.5145","06/05/2017 12:00:00",""
"05/05/2017 11:38:35","29/04/2017","Demand Actual, LDZ (WS), D+6","6.8812","06/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (EA), D+6","11.0004","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (EM), D+6","14.3494","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (NE), D+6","10.2602","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (NO), D+6","8.4948","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (NT), D+6","13.9706","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (NW), D+6","17.1925","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (SC), D+6","12.2665","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (SE), D+6","15.1883","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (SO), D+6","10.3006","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (SW), D+6","7.9532","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (WM), D+6","12.2793","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (WN), D+6","1.7552","05/05/2017 12:00:00",""
"04/05/2017 11:38:32","28/04/2017","Demand Actual, LDZ (WS), D+6","9.0167","05/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (EA), D+6","14.0096","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (EM), D+6","18.0275","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (NE), D+6","11.4818","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (NO), D+6","9.5432","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (NT), D+6","16.9128","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (NW), D+6","19.9448","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (SC), D+6","13.0552","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (SE), D+6","18.3716","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (SO), D+6","11.9649","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (SW), D+6","9.0837","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (WM), D+6","15.1186","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (WN), D+6","1.8554","04/05/2017 12:00:00",""
"03/05/2017 11:38:30","27/04/2017","Demand Actual, LDZ (WS), D+6","9.6479","04/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (EA), D+6","14.2300","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (EM), D+6","18.1464","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (NE), D+6","12.2353","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (NO), D+6","10.1444","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (NT), D+6","17.7020","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (NW), D+6","19.7859","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (SC), D+6","15.3016","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (SE), D+6","18.8473","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (SO), D+6","12.5783","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (SW), D+6","9.1364","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (WM), D+6","14.7732","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (WN), D+6","1.7613","03/05/2017 12:00:00",""
"02/05/2017 11:38:28","26/04/2017","Demand Actual, LDZ (WS), D+6","9.8550","03/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (EA), D+6","12.9526","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (EM), D+6","17.8895","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (NE), D+6","12.6114","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (NO), D+6","10.7380","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (NT), D+6","15.7608","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (NW), D+6","21.0607","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (SC), D+6","16.0783","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (SE), D+6","16.5017","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (SO), D+6","11.3084","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (SW), D+6","8.7595","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (WM), D+6","14.6636","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (WN), D+6","1.8790","02/05/2017 12:00:00",""
"01/05/2017 11:38:25","25/04/2017","Demand Actual, LDZ (WS), D+6","9.4986","02/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (EA), D+6","11.0739","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (EM), D+6","14.1723","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (NE), D+6","9.9061","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (NO), D+6","8.8259","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (NT), D+6","13.2054","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (NW), D+6","17.3979","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (SC), D+6","14.1855","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (SE), D+6","14.1137","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (SO), D+6","9.1464","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (SW), D+6","7.1678","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (WM), D+6","12.4363","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (WN), D+6","1.6437","01/05/2017 12:00:00",""
"30/04/2017 11:38:23","24/04/2017","Demand Actual, LDZ (WS), D+6","8.1264","01/05/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (EA), D+6","8.6136","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (EM), D+6","10.6308","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (NE), D+6","7.7826","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (NO), D+6","6.5897","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (NT), D+6","10.6275","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (NW), D+6","13.7026","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (SC), D+6","11.2652","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (SE), D+6","11.5262","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (SO), D+6","7.6907","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (SW), D+6","5.5899","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (WM), D+6","8.7363","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (WN), D+6","1.1873","30/04/2017 12:00:00",""
"29/04/2017 11:38:20","23/04/2017","Demand Actual, LDZ (WS), D+6","6.0753","30/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (EA), D+6","8.8271","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (EM), D+6","11.1382","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (NE), D+6","8.3873","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (NO), D+6","7.3327","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (NT), D+6","10.9887","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (NW), D+6","13.8534","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (SC), D+6","11.2649","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (SE), D+6","12.0164","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (SO), D+6","7.3505","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (SW), D+6","5.3513","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (WM), D+6","8.4428","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (WN), D+6","1.3822","29/04/2017 12:00:00",""
"28/04/2017 11:38:18","22/04/2017","Demand Actual, LDZ (WS), D+6","5.5874","29/04/2017 12:00:00",""
"27/04/2017 11:38:15","21/04/2017","Demand Actual, LDZ (EA), D+6","9.7164","28/04/2017 12:00:00",""
"27/04/2017 11:38:15","21/04/2017","Demand Actual, LDZ (EM), D+6","13.2738","28/04/2017 12:00:00",""
